173760,-0.827514648,-0.330200195,0.418457031,-76.73780488,-48.41463415,-131.0060976,Null
173800,-0.774536133,-0.419677734,0.397827148,-80.42682927,-37.01219512,-131.3414634,Null
173840,-0.740600586,-0.471801758,0.392211914,-66.46341463,-40.57926829,-131.8292683,Null
173880,-0.711303711,-0.49206543,0.397705078,-74.14634146,-42.34756098,-141.9207317,Null
173920,-0.674682617,-0.566162109,0.418701172,-73.87195122,-49.11585366,-149.9390244,Null
173960,-0.651855469,-0.608398438,0.418579102,-69.60365854,-45.91463415,-157.9878049,Null
174000,-0.636352539,-0.667114258,0.416137695,-67.74390244,-57.80487805,-157.9878049,Null
174040,-0.557250977,-0.681030273,0.409912109,-59.66463415,-45.6402439,-149.3902439,Null
174080,-0.545654297,-0.756469727,0.372558594,-56.40243902,-42.25609756,-128.5060976,Null
174120,-0.508911133,-0.790405273,0.365844727,-36.46341463,-19.84756098,-97.34756098,Null
174160,-0.459228516,-0.775268555,0.364379883,-28.47560976,-18.81097561,-66.12804878,Null
174200,-0.434448242,-0.825073242,0.38659668,-21.95121951,-16.76829268,-29.32926829,Null
174240,-0.428710938,-0.821166992,0.376220703,-24.75609756,-11.58536585,-15.18292683,Null
174280,-0.474487305,-0.823364258,0.382202148,-25.76219512,-10.33536585,-4.451219512,Null
174320,-0.473510742,-0.802368164,0.378540039,-23.87195122,-6.951219512,3.262195122,Null
174360,-0.43359375,-0.800537109,0.33984375,-12.68292683,-15.85365854,-1.12804878,Null
174400,-0.470947266,-0.82800293,0.375976563,-17.22560976,-7.469512195,8.292682927,Null
174440,-0.4375,-0.799926758,0.377197266,-4.207317073,-6.463414634,10.39634146,Null
174480,-0.474731445,-0.818847656,0.375854492,2.134146341,-9.237804878,9.93902439,Null
174520,-0.459838867,-0.770874023,0.378051758,-1.646341463,-3.902439024,10.45731707,Null
167640,-0.933837891,-0.212402344,0.200317383,0.030487805,-3.68902439,-9.085365854,Null
167680,-0.932983398,-0.214599609,0.200073242,-7.896341463,3.353658537,-8.597560976,Null
167720,-0.931518555,-0.216918945,0.199829102,0.853658537,2.987804878,-8.993902439,Null
167760,-0.933227539,-0.217163086,0.20300293,2.195121951,2.713414634,-8.993902439,Null
167800,-0.932739258,-0.250244141,0.200927734,2.774390244,2.256097561,-10.12195122,Null
167840,-0.977905273,-0.263916016,0.17956543,-2.012195122,-9.176829268,-11.2804878,Null
167880,-0.974121094,-0.24597168,0.184692383,17.10365854,-17.89634146,-7.317073171,Null
167920,-0.972412109,-0.306152344,0.263427734,41.76829268,-31.34146341,-27.13414634,Null
167960,-0.899902344,-0.344360352,0.22265625,82.71341463,-31.00609756,-42.95731707,Null
168000,-0.921020508,-0.338378906,0.250610352,135.1829268,-19.63414634,-74.14634146,Null
168040,-0.906982422,-0.328857422,0.207763672,182.4085366,-6.493902439,-97.22560976,Null
168080,-0.869018555,-0.309814453,0.203369141,209.1158537,6.402439024,-113.0182927,Null
168120,-0.911743164,-0.306640625,0.214111328,237.0426829,34.29878049,-117.7439024,Null
168160,-0.907470703,-0.346191406,0.208007813,248.9939024,37.40853659,-114.4512195,Null
168200,-0.908813477,-0.305664063,0.204711914,262.8353659,58.23170732,-116.0060976,Null
168240,-0.894165039,-0.277099609,0.217529297,274.5731707,60.6402439,-118.0792683,Null
168280,-0.947875977,-0.282592773,0.251708984,276.1280488,64.3597561,-108.2621951,Null
168320,-0.9375,-0.14855957,0.263549805,257.7134146,55.09146341,-87.5,Null
168360,-0.982177734,-0.088134766,0.272460938,201.554878,30.82317073,-46.2804878,Null
168400,-0.934570313,-0.104370117,0.306884766,114.6646341,6.951219512,-26.40243902,Null
168440,-0.946166992,-0.091186523,0.337036133,56.95121951,-9.207317073,-4.390243902,Null
168480,-0.910400391,-0.122314453,0.383666992,9.359756098,-7.713414634,-0.396341463,Null
168520,-0.84375,-0.177246094,0.360107422,-24.63414634,-11.67682927,-1.31097561,Null
168560,-0.872924805,-0.207885742,0.367553711,-26.79878049,-2.073170732,2.012195122,Null
168600,-0.865600586,-0.203857422,0.376708984,-24.11585366,-1.859756098,2.835365854,Null
168640,-0.909057617,-0.216918945,0.37890625,-15.51829268,-1.280487805,1.615853659,Null
168680,-0.911254883,-0.205932617,0.335571289,-14.20731707,-3.536585366,-2.591463415,Null
168720,-0.865722656,-0.213012695,0.339233398,-25.48780488,2.713414634,-2.317073171,Null
168760,-0.873779297,-0.215698242,0.330322266,-24.42073171,-0.731707317,1.615853659,Null
168800,-0.873901367,-0.228027344,0.348754883,-26.40243902,10.24390244,3.109756098,Null
168840,-0.911987305,-0.209960938,0.351928711,-28.44512195,8.719512195,3.75,Null
168880,-0.893920898,-0.213378906,0.306152344,-40.88414634,-2.042682927,0.975609756,Null
168920,-0.903320313,-0.227050781,0.30090332,-56.12804878,3.262195122,-3.567073171,Null
168960,-0.944213867,-0.263305664,0.30847168,-59.90853659,-18.07926829,9.054878049,Null
169000,-0.90625,-0.252319336,0.312866211,-71.64634146,-19.9695122,16.82926829,Null
169040,-0.919677734,-0.238037109,0.314453125,-75.27439024,-32.92682927,22.71341463,Null
169080,-0.908813477,-0.26159668,0.327270508,-78.04878049,-29.9695122,27.77439024,Null
169120,-0.907714844,-0.247924805,0.353759766,-96.34146341,-33.87195122,37.31707317,Null
169160,-0.872802734,-0.242553711,0.309204102,-85.12195122,-29.54268293,47.43902439,Null
169200,-0.91027832,-0.25390625,0.309204102,-90.88414634,-34.81707317,43.7195122,Null
169240,-0.87487793,-0.239624023,0.330688477,-98.20121951,-28.17073171,45.57926829,Null
169280,-0.865234375,-0.246704102,0.359130859,-91.58536585,-28.07926829,48.44512195,Null
169320,-0.866088867,-0.235351563,0.358520508,-94.14634146,-22.10365854,42.80487805,Null
169360,-0.868896484,-0.263916016,0.335327148,-82.37804878,-25.42682927,40.97560976,Null
169400,-0.874023438,-0.252685547,0.359008789,-87.34756098,-24.3597561,30.94512195,Null
169440,-0.916503906,-0.209472656,0.330078125,-83.75,-23.96341463,41.2804878,Null
169480,-0.907836914,-0.21472168,0.329589844,-94.29878049,-21.06707317,36.31097561,Null
169520,-0.918334961,-0.233642578,0.354858398,-93.65853659,-31.64634146,36.40243902,Null
169560,-0.893066406,-0.231689453,0.328857422,-112.4695122,-29.45121951,50.54878049,Null
169600,-0.916015625,-0.203857422,0.358154297,-118.4756098,-42.40853659,51.64634146,Null
169640,-0.908081055,-0.210449219,0.330566406,-115.0304878,-37.4695122,62.56097561,Null
169680,-0.910522461,-0.250854492,0.341186523,-113.9939024,-38.04878049,63.32317073,Null
169720,-0.909667969,-0.25390625,0.377807617,-107.1036585,-38.56707317,63.65853659,Null
169760,-0.866577148,-0.251831055,0.380615234,-100.6707317,-37.74390244,63.41463415,Null
169800,-0.888671875,-0.263793945,0.363891602,-90.6402439,-42.56097561,52.10365854,Null
169840,-0.87902832,-0.261108398,0.369384766,-81.92073171,-29.11585366,46.06707317,Null
169880,-0.875366211,-0.256225586,0.411132813,-64.69512195,-21.15853659,37.19512195,Null
169920,-0.840820313,-0.251342773,0.415771484,-38.07926829,-11.82926829,28.56707317,Null
169960,-0.841796875,-0.234130859,0.410888672,-19.78658537,-9.390243902,20.39634146,Null
170000,-0.880249023,-0.182983398,0.40625,-15.76219512,8.475609756,12.98780488,Null
170040,-0.863891602,-0.201538086,0.373413086,-10.45731707,5.579268293,5.518292683,Null
170080,-0.874755859,-0.19543457,0.369873047,0.182926829,5.152439024,-0.304878049,Null
170120,-0.907104492,-0.189941406,0.362548828,2.073170732,10.73170732,3.75,Null
170160,-0.906738281,-0.190307617,0.360839844,2.469512195,9.725609756,0.487804878,Null
170200,-0.874389648,-0.191040039,0.390380859,2.987804878,7.896341463,-11.61585366,Null
170240,-0.907348633,-0.188964844,0.359375,3.62804878,-0.335365854,-6.798780488,Null
127920,-0.900024414,-0.419677734,0.005737305,-8.292682927,-3.353658537,-8.597560976,Null
127960,-0.901367188,-0.420532227,0.008056641,-8.170731707,-3.68902439,-9.329268293,Null
128000,-0.901611328,-0.419677734,0.006835938,0.243902439,3.201219512,-9.329268293,Null
128040,-0.899536133,-0.419189453,0.006835938,-7.896341463,3.475609756,-9.451219512,Null
128080,-0.902954102,-0.416381836,0.005004883,-8.963414634,3.018292683,-9.542682927,Null
128120,-0.938232422,-0.413085938,0.002197266,-4.695121951,0.792682927,-9.542682927,Null
128160,-0.922363281,-0.38671875,-0.044311523,-24.57317073,-6.676829268,-10.54878049,Null
128200,-0.928100586,-0.379272461,-0.042724609,-47.37804878,-20.24390244,-7.926829268,Null
128240,-0.935424805,-0.334838867,-0.017944336,-69.45121951,-37.89634146,2.5,Null
128280,-0.97253418,-0.335449219,-0.01574707,-112.9573171,-60.82317073,9.695121951,Null
128320,-0.929931641,-0.377197266,-0.045166016,-138.6585366,-95.0304878,16.34146341,Null
128360,-0.947265625,-0.360107422,-0.038085938,-181.3109756,-112.5,18.59756098,Null
128400,-0.898071289,-0.411010742,0.015136719,-192.9878049,-116.2804878,17.22560976,Null
128440,-0.892211914,-0.418457031,0.031616211,-202.8658537,-121.6158537,4.603658537,Null
128480,-0.914428711,-0.395385742,0.016113281,-209.4207317,-124.3292683,8.597560976,Null
128520,-0.873657227,-0.439086914,0.028808594,-210.1219512,-124.1158537,-2.5,Null
128560,-0.860473633,-0.404418945,0.031005859,-210.152439,-126.25,-2.743902439,Null
128600,-0.889160156,-0.451293945,0.075073242,-222.0731707,-117.9573171,-3.475609756,Null
128640,-0.878295898,-0.478149414,0.059326172,-209.4207317,-109.2987805,2.865853659,Null
128680,-0.859130859,-0.468383789,0.097900391,-193.3231707,-83.44512195,1.067073171,Null
128720,-0.841064453,-0.490844727,0.101318359,-168.2621951,-70.67073171,1.768292683,Null
128760,-0.843139648,-0.53515625,0.095092773,-137.1646341,-46.76829268,-3.81097561,Null
128800,-0.875366211,-0.538208008,0.057373047,-110.7926829,-29.69512195,3.567073171,Null
128840,-0.886474609,-0.497802734,0.076171875,-79.81707317,-23.75,2.012195122,Null
128880,-0.888061523,-0.534667969,0.073608398,-44.84756098,-6.158536585,0.853658537,Null
128920,-0.886962891,-0.493286133,0.027832031,-25.73170732,2.134146341,-9.115853659,Null
128960,-0.862426758,-0.486450195,0.06262207,0.945121951,9.664634146,-11.03658537,Null
129000,-0.885620117,-0.494628906,0.064697266,17.95731707,6.463414634,-4.390243902,Null
129040,-0.83996582,-0.498291016,0.0625,34.90853659,25.24390244,-16.58536585,Null
129080,-0.848144531,-0.542480469,0.072509766,61.95121951,47.37804878,-14.75609756,Null
129120,-0.811523438,-0.516601563,0.030151367,109.6036585,80.33536585,-25.36585366,Null
129160,-0.877929688,-0.497802734,0.045166016,131.2804878,102.7439024,-21.40243902,Null
129200,-0.866210938,-0.488647461,0.033203125,158.75,109.3292683,-24.14634146,Null
129240,-0.868774414,-0.504638672,-0.01184082,160.6097561,109.6036585,-19.11585366,Null
129280,-0.865478516,-0.501342773,-0.011230469,172.8963415,99.57317073,-6.463414634,Null
129320,-0.861328125,-0.503173828,-0.01184082,170.5792683,99.60365854,-11.43292683,Null
129360,-0.866821289,-0.50378418,-0.013549805,177.0121951,99.05487805,-4.054878049,Null
129400,-0.870483398,-0.482543945,0.00012207,187.652439,103.8109756,-5.487804878,Null
129440,-0.908325195,-0.469848633,-0.032470703,181.554878,91.06707317,-6.341463415,Null
129480,-0.912231445,-0.428710938,0.001831055,172.0121951,83.99390244,-5.884146341,Null
129520,-0.920776367,-0.450439453,0.004760742,158.2621951,75.6402439,-4.573170732,Null
129560,-0.921875,-0.442016602,0.009155273,143.9329268,73.59756098,-8.018292683,Null
129600,-0.893432617,-0.405517578,0.009643555,127.0731707,65.88414634,-2.713414634,Null
129640,-0.942626953,-0.393554688,0.01184082,97.56097561,50.48780488,-2.286585366,Null
129680,-0.945800781,-0.405761719,0.005371094,79.84756098,22.22560976,-2.682926829,Null
129720,-0.943359375,-0.364990234,0.010253906,49.66463415,4.115853659,-3.231707317,Null
129760,-0.905029297,-0.369506836,-0.004272461,18.96341463,-4.969512195,-3.567073171,Null
129800,-0.921386719,-0.416259766,0.043579102,-7.225609756,-11.79878049,3.384146341,Null
129840,-0.906860352,-0.402099609,0.024902344,-24.87804878,-18.17073171,1.158536585,Null
129880,-0.870483398,-0.449462891,0.063964844,-25.45731707,-11.03658537,-8.475609756,Null
129920,-0.873168945,-0.428955078,0.030029297,-19.20731707,-3.048780488,-10.88414634,Null
129960,-0.910522461,-0.428710938,0.021728516,-10.97560976,10.39634146,-11.64634146,Null
130000,-0.91809082,-0.45300293,0.044799805,1.920731707,3.993902439,-10.79268293,Null
130040,-0.893798828,-0.448486328,0.041259766,2.530487805,9.634146341,-9.115853659,Null
185720,-0.652709961,0.71862793,-0.120483398,2.62195122,0.12195122,-13.7804878,Null
185760,-0.654785156,0.708129883,-0.117675781,1.158536585,-8.048780488,-13.7195122,Null
185800,-0.65625,0.732055664,-0.114868164,0.609756098,-8.323170732,-12.5304878,Null
185840,-0.69152832,0.729370117,-0.112426758,0.182926829,0.853658537,-18.1402439,Null
185880,-0.694824219,0.726806641,-0.138671875,1.31097561,0.701219512,-15.73170732,Null
185920,-0.701538086,0.707763672,-0.138183594,3.170731707,2.774390244,-17.31707317,Null
185960,-0.679199219,0.716674805,-0.139160156,3.231707317,3.841463415,-19.90853659,Null
186000,-0.732910156,0.752685547,-0.140625,-2.042682927,2.43902439,-44.57317073,Null
186040,-0.753540039,0.712646484,-0.109985352,8.048780488,-10.88414634,-82.34756098,Null
186080,-0.783813477,0.685058594,-0.114624023,17.89634146,-14.29878049,-130.6707317,Null
186120,-0.770141602,0.668334961,-0.123291016,11.8597561,-31.8902439,-187.5609756,Null
186160,-0.853393555,0.630493164,-0.118652344,6.37195122,-35.24390244,-222.5,Null
186200,-0.838867188,0.484619141,-0.133300781,-1.493902439,-35.67073171,-248.4146341,Null
186240,-0.866455078,0.439208984,-0.125488281,2.926829268,-34.26829268,-261.2195122,Null
186280,-0.948852539,0.301391602,-0.103149414,-8.81097561,-15.12195122,-239.0853659,Null
186320,-0.949707031,0.264892578,-0.106201172,0.243902439,-12.31707317,-203.5670732,Null
186360,-0.947509766,0.189941406,-0.09777832,-4.542682927,-5.579268293,-141.6158537,Null
186400,-0.922729492,0.089599609,-0.053222656,-6.432926829,2.56097561,-86.64634146,Null
186440,-0.92956543,0.101318359,-0.0546875,0.304878049,-1.219512195,-40.45731707,Null
186480,-0.971069336,0.082397461,-0.061767578,-2.682926829,5.762195122,-18.29268293,Null
186520,-0.967041016,0.134765625,-0.100097656,11.46341463,15.85365854,-7.5,Null
186560,-0.988891602,0.162109375,-0.08190918,5.731707317,4.634146341,-12.83536585,Null
186600,-0.998413086,0.16784668,-0.082275391,11.34146341,-1.067073171,-22.13414634,Null
186640,-0.994750977,0.121337891,-0.080322266,8.018292683,-9.207317073,-29.75609756,Null
186680,-1.013916016,0.129638672,-0.105957031,8.81097561,-5.975609756,-35.30487805,Null
186720,-1.010620117,0.062255859,-0.097045898,4.268292683,-6.37195122,-37.92682927,Null
186760,-1.002563477,0.022338867,-0.057373047,19.60365854,-6.951219512,-38.1097561,Null
186800,-0.966918945,-0.046508789,-0.067504883,45.85365854,-5.426829268,-44.23780488,Null
186840,-0.971313477,-0.166259766,-0.043823242,94.29878049,-10.67073171,-58.59756098,Null
186880,-0.942138672,-0.185546875,-0.084838867,211.2804878,24.05487805,-83.93292683,Null
186920,-0.979492188,-0.068359375,-0.186279297,277.7743902,59.51219512,-93.90243902,Null
186960,-1.027709961,0.025146484,-0.185913086,265.4268293,66.92073171,-78.53658537,Null
187000,-1.047119141,0.103515625,-0.182006836,192.652439,48.50609756,-53.07926829,Null
187040,-1.076782227,0.074829102,-0.150146484,105.9756098,16.00609756,-43.26219512,Null
187080,-1.022338867,0.008544922,-0.164672852,48.93292683,-12.65243902,-39.29878049,Null
187120,-1.011474609,-0.048583984,-0.113891602,-1.341463415,-23.23170732,-21.00609756,Null
187160,-1.004882813,-0.080444336,-0.127319336,-15.57926829,-22.5,-15.45731707,Null
187200,-1.002685547,-0.091552734,-0.090942383,-29.48170732,-26.8597561,-6.707317073,Null
187240,-1.000854492,-0.099243164,-0.137084961,-48.04878049,-14.66463415,-3.231707317,Null
187280,-1.03515625,0.016357422,-0.145874023,-89.51219512,-19.32926829,6.890243902,Null
187320,-1.073608398,0.01940918,-0.124633789,-188.8109756,-50.12195122,32.37804878,Null
187360,-1.003051758,-0.113525391,-0.102539063,-241.2804878,-79.90853659,32.86585366,Null
187400,-0.970703125,-0.227050781,-0.071166992,-208.3841463,-73.75,25.6097561,Null
187440,-0.977050781,-0.182617188,-0.019287109,-138.597561,-49.90853659,14.42073171,Null
187480,-0.955444336,-0.165405273,-0.039672852,-76.79878049,-21.58536585,18.93292683,Null
187520,-1.002075195,-0.084228516,-0.0390625,-38.65853659,-16.95121951,11.67682927,Null
187560,-1.01171875,-0.049926758,-0.040893555,-32.40853659,-11.34146341,3.170731707,Null
187600,-1.015625,-0.068847656,-0.039672852,-21.64634146,-4.481707317,-9.634146341,Null
187640,-1.010986328,-0.075805664,-0.035888672,-21.46341463,-4.207317073,-9.908536585,Null
187680,-1.001464844,-0.052246094,-0.035400391,-26.67682927,-8.932926829,0.12195122,Null
187720,-1.002075195,-0.049926758,-0.034912109,-14.81707317,-3.231707317,-3.567073171,Null
187760,-1.000976563,-0.047363281,-0.038696289,-12.95731707,9.237804878,5.06097561,Null
187800,-0.979614258,-0.099365234,-0.040405273,-15.24390244,5.548780488,19.87804878,Null
187840,-0.924926758,-0.113769531,-0.032714844,-14.63414634,19.14634146,55.27439024,Null
187880,-0.843139648,-0.159423828,-0.040161133,-13.96341463,17.28658537,75.27439024,Null
187920,-1.034790039,0.106811523,-0.063110352,-8.536585366,29.9695122,13.75,Null
187960,-1.192260742,0.206298828,-0.103027344,-17.4695122,4.207317073,-31.8597561,Null
188000,-1.163330078,0.144042969,-0.0625,-20.67073171,-7.317073171,-73.35365854,Null
188040,-1.022705078,0.03112793,-0.056884766,-21.06707317,-17.89634146,-75.97560976,Null
188080,-0.971557617,-0.095581055,-0.062988281,-20.15243902,0.640243902,-59.78658537,Null
188120,-0.900024414,-0.160766602,-0.021118164,-19.17682927,4.908536585,-19.57317073,Null
188160,-0.938354492,-0.145996094,-0.027587891,-5.091463415,11.92073171,8.323170732,Null
188200,-1.005615234,-0.087768555,-0.067626953,-11.46341463,18.41463415,3.932926829,Null
188240,-1.040405273,-0.047729492,-0.076782227,-5.548780488,-0.274390244,9.207317073,Null
188280,-1.041259766,-0.029907227,-0.05065918,-16.31097561,-8.140243902,-10.06097561,Null
188320,-0.99609375,-0.072265625,-0.076416016,-7.682926829,-4.93902439,-4.512195122,Null
188360,-1.008911133,-0.048950195,-0.07421875,-11.34146341,-4.481707317,-10.6097561,Null
188400,-1.007446289,-0.05090332,-0.068603516,1.280487805,-9.725609756,-8.262195122,Null
131920,-0.921386719,-0.442138672,-0.005859375,1.18902439,-2.530487805,0.518292683,Null
131960,-0.921875,-0.44152832,-0.007324219,1.829268293,-2.56097561,0.213414634,Null
132000,-0.891845703,-0.440917969,-0.007324219,1.37195122,-2.926829268,-8.414634146,Null
132040,-0.920410156,-0.442382813,-0.005371094,1.432926829,3.81097561,-8.353658537,Null
132080,-0.918212891,-0.448242188,-0.000488281,2.5,-3.81097561,-9.115853659,Null
132120,-0.910644531,-0.435424805,0.046264648,-0.12195122,-2.256097561,-10.0304878,Null
132160,-0.890380859,-0.457641602,0.020996094,31.76829268,17.4695122,-6.067073171,Null
132200,-0.881835938,-0.506469727,0.024047852,53.81097561,33.99390244,-11.8902439,Null
132240,-0.832397461,-0.494384766,0.046264648,93.17073171,46.43292683,-21.2804878,Null
132280,-0.834838867,-0.493774414,-0.000976563,131.9817073,79.42073171,-30.45731707,Null
132320,-0.83984375,-0.499145508,0.014770508,174.0853659,101.7987805,-35.85365854,Null
132360,-0.882080078,-0.532226563,-0.033325195,194.2987805,117.2256098,-38.62804878,Null
132400,-0.881103516,-0.533813477,-0.019042969,215.7621951,125.304878,-48.56707317,Null
132440,-0.887084961,-0.499145508,-0.026489258,236.2195122,121.1585366,-43.1402439,Null
132480,-0.866577148,-0.488037109,-0.067382813,232.7439024,127.3170732,-43.32317073,Null
132520,-0.914428711,-0.500610352,-0.076049805,225.8231707,119.6341463,-47.59146341,Null
132560,-0.897094727,-0.475585938,-0.072998047,212.5,99.3597561,-39.72560976,Null
132600,-0.895019531,-0.479492188,-0.020507813,187.7743902,87.34756098,-26.18902439,Null
132640,-0.868896484,-0.468994141,-0.018676758,153.9329268,72.4695122,-13.87195122,Null
132680,-0.911376953,-0.431518555,-0.034790039,124.4817073,62.98780488,-12.10365854,Null
132720,-0.91394043,-0.422729492,0.004272461,103.75,44.32926829,-6.219512195,Null
132760,-0.91784668,-0.442871094,0.014404297,72.71341463,42.4695122,-7.926829268,Null
132800,-0.898925781,-0.405517578,-0.007324219,42.5304878,20.91463415,-2.134146341,Null
132840,-0.919677734,-0.402587891,-0.013183594,4.390243902,11.67682927,10.33536585,Null
132880,-0.891357422,-0.402832031,-0.008911133,-26.34146341,-7.835365854,9.390243902,Null
132920,-0.926269531,-0.396850586,-0.015258789,-45.73170732,-14.75609756,5.670731707,Null
132960,-0.924804688,-0.437988281,0.003662109,-86.03658537,-43.44512195,27.16463415,Null
133000,-0.905395508,-0.40234375,-0.037719727,-111.554878,-71.61585366,34.51219512,Null
133040,-0.898803711,-0.403442383,0.00769043,-130.3353659,-75.70121951,39.75609756,Null
133080,-0.916015625,-0.446166992,-0.0078125,-147.3780488,-83.53658537,42.10365854,Null
133120,-0.91394043,-0.441894531,-0.012817383,-161.3414634,-84.17682927,41.15853659,Null
133160,-0.866455078,-0.430908203,0.041137695,-169.6646341,-85.06097561,34.84756098,Null
133200,-0.873291016,-0.44934082,0.035888672,-168.3231707,-88.23170732,25.67073171,Null
133240,-0.911743164,-0.424560547,0.045776367,-169.2378049,-77.89634146,23.7804878,Null
133280,-0.907226563,-0.433105469,0.017944336,-162.6219512,-76.34146341,12.56097561,Null
133320,-0.871582031,-0.431762695,0.019042969,-155.5792683,-79.3902439,17.56097561,Null
133360,-0.864868164,-0.469238281,0.025268555,-145.5487805,-71.2804878,6.12804878,Null
133400,-0.870849609,-0.470458984,0.030273438,-132.5914634,-63.35365854,10.0304878,Null
133440,-0.870483398,-0.475097656,0.064086914,-125.7621951,-57.95731707,-0.579268293,Null
133480,-0.871459961,-0.473754883,0.029663086,-111.0060976,-44.78658537,-2.743902439,Null
133520,-0.907104492,-0.470458984,0.028930664,-92.01219512,-48.50609756,3.719512195,Null
133560,-0.869506836,-0.47668457,0.067504883,-87.4695122,-37.80487805,3.658536585,Null
133600,-0.888061523,-0.481689453,0.070556641,-71.76829268,-28.93292683,2.37804878,Null
133640,-0.861328125,-0.476074219,0.069702148,-56.34146341,-23.44512195,-9.695121951,Null
133680,-0.874023438,-0.471435547,0.071899414,-35.91463415,-15.70121951,-4.024390244,Null
133720,-0.874511719,-0.435913086,0.066162109,-33.44512195,-4.207317073,-11.52439024,Null
133760,-0.87487793,-0.434448242,0.031005859,-20.30487805,-9.268292683,-11.40243902,Null
133800,-0.872680664,-0.472290039,0.029785156,-23.84146341,-8.292682927,-4.207317073,Null
133840,-0.875,-0.473144531,0.026245117,-17.68292683,1.18902439,-4.847560976,Null
133880,-0.910400391,-0.434570313,0.021972656,-5.731707317,2.286585366,-4.451219512,Null
133920,-0.912475586,-0.430664063,0.025512695,-4.908536585,1.615853659,-10.79268293,Null
133960,-0.906494141,-0.435668945,0.030273438,-4.054878049,1.859756098,-8.536585366,Null
134000,-0.865844727,-0.470703125,0.030395508,-9.115853659,-2.225609756,-8.719512195,Null
194640,-0.91796875,-0.184814453,0.357910156,-8.536585366,3.75,-9.695121951,Null
194680,-0.914794922,-0.186523438,0.357910156,-8.445121951,3.780487805,-8.81097561,Null
194720,-0.91394043,-0.185546875,0.357788086,-8.018292683,-3.902439024,-8.719512195,Null
194760,-0.917236328,-0.18347168,0.359008789,-8.445121951,-3.353658537,-8.262195122,Null
194800,-0.917480469,-0.181274414,0.358886719,-10.06097561,-3.445121951,0,Null
194840,-0.915893555,-0.173339844,0.351928711,-5.640243902,-3.75,0.457317073,Null
194880,-0.896240234,-0.144287109,0.305908203,-19.90853659,2.987804878,0.213414634,Null
194920,-0.949462891,-0.123046875,0.307128906,-56.73780488,-6.676829268,-3.353658537,Null
194960,-0.928710938,-0.126586914,0.327636719,-101.6768293,-22.19512195,5.457317073,Null
195000,-0.926879883,-0.115234375,0.299194336,-144.6036585,-45.24390244,24.90853659,Null
195040,-0.94543457,-0.166992188,0.320556641,-193.1402439,-66.61585366,28.32317073,Null
195080,-0.896850586,-0.182617188,0.320678711,-232.4390244,-84.05487805,38.44512195,Null
195120,-0.873535156,-0.256347656,0.324829102,-264.8780488,-91.8597561,50.97560976,Null
195160,-0.856445313,-0.265869141,0.280151367,-293.0792683,-83.65853659,79.69512195,Null
195200,-0.809448242,-0.340209961,0.326538086,-313.8719512,-68.56707317,81.34146341,Null
195240,-0.807250977,-0.413818359,0.299926758,-306.2195122,-57.07317073,68.7804878,Null
195280,-0.80090332,-0.42578125,0.305053711,-271.9817073,-29.3597561,71.58536585,Null
195320,-0.797973633,-0.428344727,0.313964844,-244.4207317,-5.457317073,53.84146341,Null
195360,-0.838745117,-0.447021484,0.270751953,-209.054878,10.57926829,36.12804878,Null
195400,-0.889648438,-0.442993164,0.241455078,-185.6097561,7.134146341,33.17073171,Null
195440,-0.864868164,-0.451049805,0.203857422,-166.6463415,17.5,25.36585366,Null
195480,-0.911376953,-0.444335938,0.194824219,-132.0731707,18.26219512,16.06707317,Null
195520,-0.919433594,-0.426025391,0.141723633,-112.1341463,16.98170732,7.804878049,Null
195560,-0.92175293,-0.436889648,0.119262695,-78.68902439,17.98780488,1.524390244,Null
195600,-0.900024414,-0.437255859,0.130126953,-32.80487805,13.62804878,-11.46341463,Null
195640,-0.897338867,-0.473022461,0.088623047,4.512195122,15.51829268,-16.58536585,Null
195680,-0.917602539,-0.432250977,0.109008789,38.38414634,19.93902439,-13.68902439,Null
195720,-0.912963867,-0.447875977,0.103881836,61.76829268,27.74390244,-24.3597561,Null
195760,-0.892700195,-0.446899414,0.088867188,75.09146341,31.03658537,-27.01219512,Null
195800,-0.916625977,-0.44140625,0.090698242,91.34146341,30.85365854,-20.6097561,Null
195840,-0.917236328,-0.451538086,0.138427734,107.8353659,35.33536585,-27.28658537,Null
195880,-0.915283203,-0.427001953,0.121337891,129.1463415,36.58536585,-22.25609756,Null
195920,-0.910644531,-0.401367188,0.119506836,146.1585366,38.53658537,-32.5304878,Null
195960,-0.913696289,-0.45300293,0.170166016,163.597561,47.13414634,-34.90853659,Null
196000,-0.874023438,-0.393432617,0.123291016,176.9207317,46.8902439,-37.95731707,Null
196040,-0.894165039,-0.407470703,0.147949219,171.2804878,35.88414634,-55.36585366,Null
196080,-0.902832031,-0.391113281,0.183349609,169.9390244,33.26219512,-54.81707317,Null
196120,-0.913574219,-0.372436523,0.177001953,171.6463415,14.72560976,-43.87195122,Null
196160,-0.913574219,-0.364868164,0.203125,166.3719512,16.09756098,-49.87804878,Null
196200,-0.915893555,-0.40637207,0.256835938,154.8780488,-1.097560976,-37.80487805,Null
196240,-0.862915039,-0.374633789,0.237060547,166.1280488,2.042682927,-30.67073171,Null
196280,-0.884643555,-0.367431641,0.290893555,167.5609756,1.615853659,-34.3597561,Null
196320,-0.877197266,-0.378051758,0.276123047,162.7134146,0.914634146,-27.43902439,Null
196360,-0.837524414,-0.299316406,0.321899414,164.695122,-3.170731707,-31.67682927,Null
